"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","TOLUENE","XYLENES (MIXED ISOMERS)","DIESEL PM","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","NICKEL COMPOUNDS"
"724","37067001200",81.978021978022,35.2967032967033,89.7142857142857,23.3406593406593,85.5384615384615,62.2857142857143,74.8131868131868,75.2087912087912,38.0659340659341,88.043956043956,85.978021978022,76.5714285714286,92.0879120879121,31.7802197802198,59.9120879120879,38.0659340659341
"725","37067001300",78.1538461538461,37.7582417582418,87.6483516483516,28.967032967033,83.8241758241758,54.5494505494506,71.7362637362637,72.7912087912088,65.4065934065934,85.1428571428571,83.5164835164835,69.0549450549451,81.7142857142857,71.6043956043956,81.2747252747253,48.7912087912088
"726","37067001400",72.0879120879121,31.7362637362637,77.8021978021978,22.1978021978022,76.1758241758242,54.9010989010989,66.0659340659341,69.6703296703297,9.97802197802198,78.7252747252747,76.5274725274725,65.7582417582418,94.1098901098901,57.7582417582418,32.1758241758242,33.8901098901099
"727","37067001500",61.2307692307692,30.3296703296703,72.8791208791209,22.7252747252747,68.1758241758242,46.5934065934066,57.4505494505494,61.0549450549451,55.2087912087912,69.6703296703297,68.7032967032967,62.4615384615385,97.1428571428571,62.2857142857143,66.7252747252747,27.1648351648352
"728","37067001601",73.010989010989,31.956043956044,72.3956043956044,22.0659340659341,69.8461538461538,57.5824175824176,57.8461538461538,66.989010989011,22.5054945054945,72.967032967033,72.1318681318681,57.6263736263736,99.6923076923077,63.1208791208791,22.5494505494506,19.4725274725275
"729","37067001602",78.4615384615385,32.6153846153846,80,21.0549450549451,76.9230769230769,64.7472527472527,66.7692307692308,74.8571428571429,29.9340659340659,83.6483516483516,80,66.9010989010989,98.6813186813187,39.4725274725275,28.4395604395604,22.4615384615385
"730","37067001700",76.4395604395604,32.7472527472527,78.2417582417582,21.3626373626374,75.6483516483516,64.6593406593407,64.9230769230769,75.8681318681319,42.6373626373626,82.7692307692308,78.3296703296703,63.6043956043956,96.8351648351648,49.2307692307692,29.1428571428571,20.5274725274725
"731","37067001800",80.5274725274725,36.967032967033,85.0549450549451,21.9340659340659,80.4835164835165,71.956043956044,72.7472527472527,78.1098901098901,79.2527472527473,87.5604395604396,83.8241758241758,73.0989010989011,96.4835164835165,67.1648351648352,72.5714285714286,33.8021978021978
"732","37067001901",81.7142857142857,38.1978021978022,87.3406593406593,21.978021978022,83.1648351648352,76.043956043956,75.1648351648352,76.8351648351648,71.8681318681319,88.3516483516484,85.0549450549451,78.1098901098901,98.7252747252747,62.021978021978,74.6813186813187,42.4175824175824
"733","37067001902",82.1978021978022,35.6043956043956,88,21.4065934065934,84.2637362637363,69.4945054945055,75.4725274725275,75.6043956043956,56.5714285714286,88.7472527472527,85.8901098901099,80.1318681318681,92.7032967032967,28.6593406593407,47.8241758241758,31.6043956043956
"734","37067002001",79.6483516483516,38.5494505494505,84.5274725274725,22.1098901098901,81.1868131868132,74.989010989011,72.9230769230769,74.2857142857143,60.5714285714286,86.1538461538462,83.4285714285714,76.1318681318681,98.3296703296703,58.0659340659341,60.8791208791209,38.989010989011
"735","37067002002",76.7472527472527,35.5604395604396,80.5274725274725,21.8021978021978,78.4615384615385,67.8681318681319,68.2197802197802,71.4725274725275,32.3516483516484,82.7252747252747,80.5274725274725,73.010989010989,92.7912087912088,34.5054945054945,25.8021978021978,26.3736263736264
"736","37067002100",84.5714285714286,38.3296703296703,94.6373626373626,27.7802197802198,90.021978021978,60.1758241758242,79.7362637362637,74.3296703296703,86.3736263736264,91.3406593406593,88.8791208791209,83.6923076923077,87.0769230769231,62.7252747252747,98.1978021978022,66.6373626373626
"737","37067002200",83.8681318681319,38.0659340659341,94.3736263736264,27.9120879120879,89.5384615384615,59.4285714285714,78.8131868131868,74.6373626373626,86.3296703296703,91.032967032967,88.3956043956044,81.6703296703297,88.967032967033,60.1318681318681,93.978021978022,64.4835164835165
"738","37067002501",81.8461538461538,38.3736263736264,93.2307692307692,29.2747252747253,87.6483516483516,56.7472527472528,76.5274725274725,74.9450549450549,89.4945054945055,89.3186813186813,86.989010989011,76.1758241758242,85.8901098901099,62.989010989011,90.9450549450549,59.0769230769231
"739","37067002502",79.4285714285714,37.8901098901099,90.5934065934066,29.4505494505495,86.0659340659341,54.8131868131868,73.3626373626374,73.2307692307692,72.8791208791209,86.9450549450549,84.8791208791209,72.7912087912088,78.7692307692308,61.0549450549451,82.6813186813187,52.7032967032967
"740","37067002601",76.967032967033,37.4505494505495,84.8351648351648,29.1428571428571,82.2417582417582,53.4505494505495,68.5714285714286,72.1318681318681,42.5494505494506,83.7362637362637,81.8901098901099,66.3736263736264,72.2197802197802,63.3846153846154,64.8351648351648,37.2747252747253
"741","37067002603",71.4285714285714,36.2197802197802,76.4835164835165,29.0549450549451,75.5164835164835,50.9450549450549,60.3956043956044,69.9340659340659,25.4505494505494,76.6593406593407,75.6043956043956,53.3626373626374,55.3406593406593,60.2637362637363,27.5604395604396,16.3516483516484
"742","37067002604",65.4945054945055,34.7692307692308,67.6043956043956,28.5714285714286,68,48.6593406593407,52.7032967032967,67.0769230769231,14.8571428571429,69.5824175824176,69.6703296703297,41.7582417582418,44.3516483516484,57.2307692307692,9.45054945054945,9.62637362637363
"743","37067002701",59.8241758241758,30.1978021978022,72.4395604395604,21.7142857142857,67.6483516483516,42.3736263736264,54.4175824175824,60.0879120879121,72.9230769230769,69.2747252747253,67.6043956043956,52.8351648351648,54.4175824175824,69.4945054945055,79.1648351648352,29.8901098901099
"744","37067002702",61.5384615384615,30.7252747252747,78.6813186813187,20.9230769230769,73.0989010989011,43.4725274725275,59.5604395604396,58.5054945054945,73.3626373626374,72.3076923076923,71.956043956044,64.3956043956044,73.6703296703297,77.8021978021978,88.8351648351648,59.1208791208791
"745","37067002703",72.6593406593407,36.7912087912088,79.6043956043956,28.7912087912088,78.1538461538461,52.0879120879121,64.0879120879121,68.043956043956,15.4725274725275,79.4285714285714,77.8461538461538,63.0769230769231,69.8461538461538,73.6263736263736,37.1428571428571,33.010989010989
"746","37067002801",31.6923076923077,26.2857142857143,38.1538461538462,17.4065934065934,39.3406593406593,33.978021978022,26.989010989011,28.3516483516484,35.7802197802198,38.3296703296703,39.032967032967,29.1868131868132,28,31.3846153846154,26.989010989011,14.1538461538462
"747","37067002804",50.989010989011,28.6153846153846,62.6813186813187,18.4175824175824,60.9230769230769,38.9450549450549,45.8021978021978,47.8241758241758,74.6813186813187,60.6153846153846,61.1868131868132,46.4175824175824,44.8351648351648,67.2087912087912,77.0989010989011,27.8241758241758
"748","37067002806",53.7142857142857,28.7472527472527,69.0549450549451,18.4615384615385,66.6813186813187,39.8241758241758,51.3406593406593,47.3406593406593,89.5824175824176,65.1868131868132,65.0549450549451,57.8021978021978,62.5934065934066,73.9340659340659,90.021978021978,53.5384615384615
"749","37067002807",44.967032967033,27.6043956043956,51.8681318681319,18.3736263736264,54.1098901098901,37.8901098901099,38.4175824175824,40.4835164835165,29.8461538461538,53.1428571428571,54.1978021978022,35.4725274725275,42.5934065934066,37.3626373626374,28.6593406593407,16.4395604395604
"750","37067002808",43.8681318681319,28.2197802197802,48.6593406593407,18.3296703296703,51.9120879120879,37.8021978021978,37.2307692307692,38.1978021978022,18.9010989010989,51.6923076923077,52.5714285714286,39.3846153846154,25.0989010989011,27.1208791208791,9.71428571428571,10.8131868131868
"751","37067002809",43.5604395604396,27.956043956044,49.010989010989,18.1978021978022,50.989010989011,37.4945054945055,36.5274725274725,39.1208791208791,19.956043956044,51.5604395604396,52.0879120879121,38.2857142857143,26.9450549450549,36.2637362637363,12.6153846153846,12
"752","37067002901",41.8901098901099,28.3516483516484,50.1098901098901,23.2967032967033,52.3516483516484,38.2417582417582,36.8791208791209,40.1318681318681,15.0769230769231,49.8901098901099,51.6923076923077,35.1648351648352,54.2857142857143,38.2857142857143,12.8791208791209,12.3956043956044
"753","37067002903",47.1208791208791,29.0549450549451,60.3956043956044,23.7362637362637,57.4945054945055,39.7362637362637,43.1208791208791,45.978021978022,50.5934065934066,55.9120879120879,57.010989010989,45.5384615384615,92.6593406593407,75.7362637362637,62.1098901098901,22.1098901098901
"754","37067002904",39.6923076923077,27.8241758241758,46.1538461538462,24.3076923076923,49.4065934065934,37.8461538461538,33.7582417582418,38.5934065934066,16.043956043956,47.0769230769231,48.7912087912088,30.9010989010989,53.5384615384615,50.4615384615385,11.8681318681319,14.2857142857143
"755","37067003002",55.032967032967,29.6263736263736,67.4725274725275,23.5604395604396,63.5164835164835,43.4285714285714,50.4615384615385,55.7802197802198,80.1318681318681,64.1318681318681,63.3846153846154,53.0549450549451,91.4725274725275,84.1758241758242,75.7802197802198,31.5164835164835
"756","37067003003",63.8681318681319,30.9010989010989,72.7032967032967,22.6373626373626,68.7472527472528,50.6813186813187,57.2747252747253,64.8351648351648,53.1428571428571,72.5274725274725,70.9010989010989,57.9340659340659,99.2087912087912,87.4285714285714,52.4835164835165,38.4615384615385
"757","37067003004",64.4835164835165,31.1208791208791,69.1428571428571,19.6043956043956,69.1868131868132,54.8571428571429,56.4395604395604,64.6593406593407,14.5934065934066,74.5934065934066,72.1758241758242,58.7692307692308,97.2307692307692,90.3736263736264,14.3736263736264,35.2527472527473
"758","37067003103",38.6373626373626,26.7692307692308,47.4285714285714,23.4725274725275,48.9230769230769,45.6703296703297,34.4615384615385,41.8021978021978,55.2967032967033,47.5164835164835,50.4175824175824,34.021978021978,56.8791208791209,94.2417582417582,28.3516483516484,21.0989010989011
"759","37067003105",41.8021978021978,28.1758241758242,52.0879120879121,23.6923076923077,52.967032967033,39.2967032967033,37.4065934065934,41.6703296703297,30.4615384615385,50.5054945054945,52.2197802197802,35.2527472527473,58.3736263736264,81.0989010989011,30.9450549450549,23.2527472527473
"760","37067003106",34.1098901098901,27.1648351648352,40.8791208791209,29.8021978021978,44,38.8131868131868,29.8901098901099,35.9120879120879,41.9340659340659,42.2417582417582,44.043956043956,26.4615384615385,46.9010989010989,81.7582417582418,22.989010989011,24.1318681318681
"761","37067003107",46.1538461538462,27.2967032967033,62.5054945054945,23.5164835164835,57.7142857142857,45.0989010989011,44.2637362637363,47.2087912087912,67.7362637362637,58.7252747252747,59.4285714285714,48.2637362637363,62.8131868131868,100,73.8901098901099,94.0659340659341
"762","37067003108",45.1868131868132,27.1208791208791,60.967032967033,23.4285714285714,56.6593406593407,44.6593406593407,43.5164835164835,46.2857142857143,48.1318681318681,67.1208791208791,57.978021978022,46.9010989010989,43.6483516483516,98.989010989011,69.3186813186813,58.8571428571429
"763","37067003201",56.4835164835165,29.3186813186813,68,20.043956043956,65.3626373626374,48.967032967033,53.0989010989011,54.8131868131868,24.7032967032967,75.6483516483516,67.0769230769231,58.7252747252747,73.1428571428571,99.956043956044,43.3406593406593,90.1538461538461
"764","37067003202",56.8791208791209,29.010989010989,70.4175824175824,21.1868131868132,66.8571428571429,47.7362637362637,56.0879120879121,53.8901098901099,25.5824175824176,92.4395604395604,67.4285714285714,61.7582417582418,55.8681318681319,95.9120879120879,64.6153846153846,54.7252747252747
"765","37067003307",62.5494505494505,30.9450549450549,71.6923076923077,18.8571428571429,70.7252747252747,52.3076923076923,58.4175824175824,60.7032967032967,20.043956043956,79.5164835164835,72.4835164835165,63.5164835164835,80.7472527472527,88.7032967032967,32.3076923076923,30.1098901098901
"766","37067003308",65.4065934065934,31.4285714285714,72.3076923076923,19.5604395604396,70.4615384615385,54.1538461538462,58.6373626373626,65.2307692307692,45.4505494505494,77.0989010989011,73.0549450549451,60,91.7362637362637,84.043956043956,40.7472527472528,16.8351648351648
"767","37067003309",78.6813186813187,34.2417582417582,81.3186813186813,21.7582417582418,76.8351648351648,67.2087912087912,67.6483516483516,78.5934065934066,71.3406593406593,85.3626373626374,80.8791208791209,65.4945054945055,95.7802197802198,79.8681318681319,57.0989010989011,24.3956043956044
"768","37067003310",74.9450549450549,32.4835164835165,78.2857142857143,20.5274725274725,74.5934065934066,61.3186813186813,64.4835164835165,72.6593406593407,71.2087912087912,83.0769230769231,77.2307692307692,60.967032967033,87.6923076923077,82.7252747252747,55.1648351648352,19.6923076923077
"769","37067003311",62.6813186813187,30.6813186813187,68.8351648351648,19.1648351648352,67.1648351648352,51.6923076923077,55.3846153846154,63.7362637362637,72.2197802197802,72.9230769230769,70.1098901098901,54.4615384615385,84.2637362637363,60.5274725274725,45.2307692307692,10.4175824175824
"770","37067003312",62.5054945054945,30.2857142857143,70.021978021978,18.7252747252747,68.3516483516484,50.8571428571429,56.7912087912088,61.8901098901099,64.5274725274725,73.4065934065934,70.989010989011,56.6153846153846,78.6813186813187,54.6813186813187,46.5054945054945,16.2197802197802
"771","37067003313",62.1978021978022,30.3736263736264,68.2197802197802,18.7692307692308,66.1538461538461,50.3736263736264,55.4285714285714,62.1098901098901,89.1868131868132,70.6813186813187,69.2747252747253,50.8571428571429,77.3626373626374,29.1868131868132,55.1208791208791,29.4945054945055
"772","37067003314",63.2087912087912,30.1098901098901,71.032967032967,18.6373626373626,69.7582417582418,51.1208791208791,58.6813186813187,62.021978021978,40.9230769230769,75.3846153846154,72.2637362637363,59.6043956043956,73.6263736263736,44.1318681318681,42.6813186813187,40.3516483516484
"773","37067003315",65.1428571428572,30.8571428571429,76.3516483516484,18.6813186813187,74.9450549450549,52.3516483516484,63.2087912087912,60.8791208791209,16.6593406593407,87.2967032967033,75.5164835164835,67.8681318681319,71.7362637362637,82.3296703296703,40.2197802197802,38.3736263736264
"774","37067003402",65.010989010989,31.3406593406593,68.6153846153846,19.7362637362637,66.5494505494506,53.8461538461538,55.2967032967033,65.5384615384615,84.6153846153846,72.4835164835165,70.0659340659341,50.1538461538461,86.021978021978,54.4175824175824,42.2857142857143,14.7252747252747
"775","37067003403",78.2417582417582,36.4395604395604,81.1428571428571,22.021978021978,76.7032967032967,70.1538461538462,67.6923076923077,77.8901098901099,85.6703296703297,85.6703296703297,80.3076923076923,65.7142857142857,91.9120879120879,76.2637362637363,73.7142857142857,37.4065934065934
"776","37067003404",79.5604395604396,37.4065934065934,83.2527472527473,22.1538461538462,78.5494505494506,72.6153846153846,70.1978021978022,78.2417582417582,84.5274725274725,86.5934065934066,82.1978021978022,69.1428571428571,94.1978021978022,76.3956043956044,77.4945054945055,36.7912087912088
