"","Tract","1,3-BUTADIENE","ACETALDEHYDE","BENZENE","CARBON TETRACHLORIDE","ETHYLBENZENE","FORMALDEHYDE","HEXANE","METHANOL","METHYL CHLORIDE (CHLOROMETHANE)","TOLUENE","XYLENES (MIXED ISOMERS)","DIESEL PM","LEAD COMPOUNDS","MANGANESE COMPOUNDS","MERCURY COMPOUNDS","NICKEL COMPOUNDS"
"11","3.7021e+10",0.018754004063321,0.976781813704362,0.311179679042868,0.501016418046761,0.090192452591328,1.33808665930588,0.114647362591329,1.21633519739409,1.09394739405748,0.7311722292718,0.308062269878226,0.248564542474431,0.000242773460132,0.000564724533502,0.00176959205431,0.000140263595809
"12","3.7023e+10",0.018267060572225,1.37390811658003,0.32703861883798,0.51962304232403,0.085186558885214,1.63943650359941,0.118050328223903,1.30750847661787,1.12379111950873,0.85185274109589,0.303554596787906,0.235719218427996,0.000367634762729,0.000971639532236,0.001614303095892,0.000167298013497
"13","3.7025e+10",0.028210333040918,1.6339039556727,0.427251699194051,0.530135533477968,0.14058152650341,1.87692895939247,0.194242123279604,1.67428188406689,1.13285759454432,1.07556911602605,0.492784096311231,0.415200188995656,0.00056494083602,0.002112104932702,0.001613219381277,0.000193515920646
"14","3.7027e+10",0.018005155910535,1.34027720523993,0.334802047655817,0.519214077164909,0.09548961847766,1.56640248908438,0.119576050209596,1.25102806012137,1.19450854936568,0.883817101047985,0.334706593767232,0.209345770158401,0.000312799249863,0.001257031197906,0.00169307896911,0.000181235193052
"15","3.7029e+10",0.011131633481762,0.999554854396226,0.239676778631447,0.54008989937107,0.043650601283019,1.16248214610063,0.098992925220128,0.885421339622642,1.18463144654088,0.337470719988049,0.133212465235221,0.165239313566039,0.000253862213206,0.000398072955031,0.00173348499421,0.000345335570437
"16","3.7031e+10",0.01748778933187,0.858944786462977,0.239266091300656,0.539936771332955,0.043461690487659,1.07777781902905,0.061890921487658,0.746612349424016,1.20319906747119,0.331439530958308,0.134891429367305,0.15610662410636,0.000327270880856,0.000524913786103,0.001759575067323,0.000303646947274
"17","3.7033e+10",0.010805880770576,1.43716158371279,0.280977917933449,0.533254777583183,0.06106447380035,1.56753742767076,0.098084283887916,1.20822747110333,1.10620140105079,0.494366210858143,0.193292926444833,0.176041953565675,0.000329524483363,0.00087764193818,0.001581602157618,0.000181741969528
"18","3.7035e+10",0.0235478128834,1.44440150927983,0.381640952353122,0.527112947273256,0.113549538960531,1.73721092515823,0.153649829921663,1.48233375233504,1.13318499548054,1.50851576970773,0.442406256059054,0.287448293570656,0.000477433889425,0.001629841578669,0.00165880629527,0.000255807243688
"19","3.7037e+10",0.014140256674983,1.6006420241942,0.301374851666217,0.536447037693849,0.065501450496966,1.73038782522587,0.100235880303437,1.39710762643288,1.13312818610923,0.522503898806469,0.2090143617532,0.212565078619284,0.000415602782062,0.000999653192248,0.001620384592717,0.000192923963474
"20","3.7039e+10",0.007770441308673,1.10171068483046,0.215990837145107,0.505366404255516,0.036619542095819,1.32716749947159,0.056317726873027,1.14179871048897,1.04035401419558,0.291832992668769,0.106159199823343,0.120977023151537,0.000292189426657,0.000478218518439,0.001595999065458,0.000129119100551
"21","3.7041e+10",0.008082501756759,1.10942800135135,0.248974878108106,0.540158310270269,0.042790989183783,1.21335740694594,0.125675072135135,1.02767991702703,1.13669540540541,0.335089041945946,0.124900917146216,0.170652072972973,0.000328741621622,0.000499537697568,0.00169879825946,0.000288375461352
"22","3.7043e+10",0.007415066283797,1.01296302640298,0.207679855626866,0.50021491535181,0.036777961829425,1.28796516226013,0.049855425053305,1.11957708102345,1.0651828358209,0.281380975823026,0.107226371255862,0.106841405671643,0.000183593560766,0.00045246009211,0.001551704025586,0.000112601087422
"23","3.7045e+10",0.017633270696302,1.54746401573564,0.345604010515341,0.529010142407532,0.093913942077102,1.80374417214797,0.147046064268293,1.44125883792285,1.11482018095986,0.784593300495673,0.316127645224235,0.262734020102087,0.000373322475216,0.001803250269457,0.001624150395753,0.000456579593544
"24","3.7047e+10",0.010133027575654,1.50425154074045,0.244684169243759,0.540355252298836,0.043442142626383,1.54507722920614,0.074889304723887,1.69793632513066,1.18725166300941,0.353874387873731,0.131074967262789,0.157882584664921,0.00029128252376,0.001032003796176,0.001698801047437,0.000241706830637
"25","3.7049e+10",0.020016615735929,1.27859707775516,0.26348701759253,0.540126391233753,0.046793732029062,1.37040656828659,0.078945541062392,1.18198833533549,1.17945075757574,0.390545311688977,0.152367359258474,0.164813190362553,0.000378190692457,0.000564784787773,0.001796729868556,0.000296916773222
"26","3.7051e+10",0.024818211988331,1.67550465971731,0.368416957709792,0.540203905338205,0.095987998407636,1.75135373634942,0.400855845668052,1.62288399827104,1.19122688567105,0.747305725887404,0.32370558031357,0.301362402562782,0.000355813246079,0.000882043578851,0.001749627416934,0.0002588170415
"27","3.7053e+10",0.009109482181999,0.875443547908282,0.245611212883028,0.540078339999999,0.046278936711487,1.09120987224285,0.091118081888287,0.840576542857142,1.15767769142857,0.340560759405943,0.13364090408377,0.170737235374286,0.000263527750972,0.000422137278175,0.00172349654661,0.000372160022144
"28","3.7055e+10",0.008349036992345,0.662995871473172,0.247975777737516,0.53928378861789,0.048347672450757,0.945619932231126,0.067188963665506,0.662493506426242,1.21593252473868,0.345903474335655,0.136266005795588,0.193873395005807,0.000754226199512,0.000543267393901,0.001949648140186,0.000341428814774
"29","3.7057e+10",0.023727289263387,1.52573708100018,0.418723496656694,0.53011870508288,0.121383412748028,1.73892810209304,0.146557101250339,1.46697976868711,1.14439086708342,0.903289279151945,0.423626532128297,0.310863760114273,0.00048099174232,0.001530707395188,0.001664052095134,0.000204466855937
"30","3.7059e+10",0.018545045087954,1.47426603531801,0.353102982814613,0.530094840324754,0.09776588606225,1.69187399566981,0.125476013125845,1.31608434370773,1.10976373477673,0.734548767388363,0.326028061705009,0.26678628614479,0.000569790891747,0.001063842843573,0.001596858362653,0.000181551516914
"31","3.7061e+10",0.009332952899376,1.46011885324362,0.246690340410283,0.540147898562514,0.041756117742765,1.48079646392587,0.073806478771566,1.1693966359847,1.12646171538093,0.340901387506472,0.12391020125873,0.16565204810059,0.000301013794161,0.000752331319779,0.001630640881721,0.000287353498759
"32","3.7063e+10",0.027430521828292,1.57383503554266,0.451525608364186,0.539957892200451,0.137873268067024,1.82803654780547,0.162417260269873,1.68542706969154,1.15871589561088,0.955431128547159,0.472627013833642,0.414920586209969,0.000382190286092,0.000910089630381,0.001730356448399,0.000222674302443
"33","3.7065e+10",0.013042691867275,1.36755635574476,0.29036199939232,0.540107039102139,0.059847984499655,1.49333462052307,0.112177999755239,1.17144431424855,1.17831984385166,0.480622546538701,0.198241908956336,0.220361880931683,0.000350157479648,0.000632095364136,0.001688573785953,0.00023739813663
"34","3.7067e+10",0.025603394433302,1.40765831095749,0.44137024661118,0.530102032544975,0.132667438058658,1.72001623799436,0.15307053452791,1.53822640681177,1.1239198297067,1.03859595198297,0.474957494484403,0.316790006622514,0.000661627805694,0.001805241519249,0.001653652710313,0.000195430030861
"35","3.7069e+10",0.012897461663267,1.56849406930761,0.313758045889213,0.540117752405243,0.067300215165447,1.62844293432215,0.10644689559038,1.31903033965015,1.16635459183674,0.510479995306119,0.209068075123905,0.216405058139941,0.000562120623251,0.000989007794527,0.001728343970845,0.000258692802917
"36","3.7071e+10",0.027804662658853,1.61270013609382,0.442558464093757,0.530111705078101,0.157856484669272,1.88871193234374,0.172580737526041,1.65606947135412,1.09627869791665,1.01515209677085,0.547567182432298,0.372539518229168,0.000583998330728,0.002058289023885,0.001653602640887,0.000293850939767
"37","3.7073e+10",0.00739661401083,1.25208065348736,0.241563089524189,0.540091545126355,0.040487269514078,1.303278374213,0.119174488644404,1.08824111552347,1.16031444043321,0.320063123785195,0.116182910412274,0.153969490613717,0.000270570665993,0.000477417145604,0.001721733110024,0.000266718163538
"38","3.7075e+10",0.006809504973568,0.92199790592731,0.179329916497796,0.496528228414099,0.027105815903966,1.17387345685022,0.036542403422908,1.03660701101322,0.964729471365637,0.221731131504624,0.075440858504847,0.095209351321585,0.000165964177973,0.000646735357612,0.001497920435947,0.00013409874229
"39","3.7077e+10",0.013607281167904,1.54271929823182,0.313701437707278,0.540093492199104,0.071994479153788,1.67890855143384,0.097135662258547,1.27985075185736,1.17363566121843,0.512815657875185,0.217440120445766,0.224985631182022,0.000438520968871,0.000848471481952,0.001676182848439,0.000272361634131
"40","3.7079e+10",0.0100362113852,1.3080803909279,0.252812126485767,0.540114401897533,0.044923101640037,1.43655548587478,0.078798402644211,1.10260896774194,1.11114535104364,0.369435635997531,0.137371172229033,0.162600101328273,0.000310525935295,0.000587216109923,0.001612634591126,0.000230505210625
"41","3.7081e+10",0.027366819104519,1.39483399480193,0.451862931066005,0.530113069448375,0.142903696695314,1.74281551599658,0.174039910590521,1.61989844801765,1.19654025505962,1.1012713993873,0.540970194830893,0.372759277931813,0.000491818428195,0.001467665583934,0.001683347869144,0.000244946414444
"42","3.7083e+10",0.012171650504612,1.50866434018952,0.299720027885726,0.540127242276913,0.060461437234274,1.55316604959027,0.106626165293352,1.66894914523079,1.20675193846154,0.467998775765795,0.190591460796211,0.223988800399999,0.00035971612128,0.000954743939445,0.00179199566659,0.000316761112466
"43","3.7085e+10",0.016948392292729,1.60982792354363,0.315973050110741,0.540143753972059,0.068541880597015,1.73724131503132,0.163339530033703,1.41286738709673,1.1325998555609,0.547157885560905,0.219367603023593,0.224938415417286,0.000413228511507,0.000813985480322,0.00164295154598,0.000211582220704
"44","3.7087e+10",0.009494264856471,0.807228099529429,0.203470173835297,0.486890438160011,0.040013238851763,1.11365564268708,0.052749610467765,1.75522746371763,1.32852094117648,0.308498956988235,0.126789355905883,0.138262941552941,0.000282614922401,0.000788412295389,0.001845986671531,0.000185274792893
"45","3.7089e+10",0.017757965143576,1.02314626804375,0.300412797211055,0.504166923462308,0.08890259699067,1.38061839779967,0.110263659953337,1.24652658327352,1.11457954055994,0.74694959837043,0.301496057857141,0.204831580581478,0.000443746064144,0.000808094544081,0.001639041237976,0.000160122104081
"46","3.7091e+10",0.00885605269078,1.32362625164823,0.264651459381561,0.540103944539012,0.047044921542269,1.41468629928511,0.214865568588226,1.16696243943263,1.17150184397164,0.369287219512056,0.138358370726526,0.170900877872341,0.000289311375446,0.000581556290179,0.001736819041705,0.000277795285106
"47","3.7093e+10",0.016766699159482,1.70358907392239,0.29052901390086,0.54017561333406,0.05402940158405,1.7613645989224,0.137959912284485,1.45249217456898,1.14875010775863,0.454884609375001,0.166799686724139,0.190286200822197,0.000387667225215,0.000813070418535,0.00163606574569,0.000198387632221
"48","3.7095e+10",0.005452873065038,0.812019271954578,0.197609931889312,0.540065195076337,0.027073732152292,0.990042669477101,0.047377280647711,0.712143263507633,1.11056403816794,0.216794152035493,0.071302625156123,0.113714503129771,0.000217301123282,0.000374073530152,0.001729535999882,0.000266885448675
"49","3.7097e+10",0.021704606602432,1.46139251603047,0.383117787240409,0.529980676332998,0.112088473471473,1.76019535644218,0.153963752893671,1.39590374867478,1.12161000935453,0.90947789544435,0.391935076919244,0.344627717446777,0.001296731009979,0.001724550898864,0.001613749432179,0.000232092700424
"50","3.7099e+10",0.008438859892361,0.848053897469188,0.193704218883839,0.489556646463344,0.034682137027902,1.14489433158989,0.043813694023363,0.994394380142756,1.0587452303699,0.260013906424398,0.100342259351071,0.120309999244681,0.000185183851396,0.000895148966256,0.001560882231019,0.000114158094094
"51","3.7101e+10",0.015635198881293,1.53862355354777,0.326089817755923,0.540139775925287,0.075611079615872,1.615994258993,0.139702787542515,1.33797849549848,1.15529103034342,0.570954052146715,0.243965517484827,0.285375756618142,0.000451142139144,0.001006967015675,0.001700868184394,0.000257100534046
"52","3.7103e+10",0.015487847052758,1.3760486723765,0.239135591452518,0.540118894244602,0.034744200074145,1.40769252319904,0.059281275349881,1.12284484892086,1.12895371702638,0.300375265042447,0.103696672893284,0.139483235971223,0.00021149200988,0.000545335687681,0.001533047140415,0.000248950095203
"53","3.7105e+10",0.016793870970413,1.70789382241756,0.328333782383771,0.540146552831784,0.073522541595098,1.76824145682161,0.13198476852071,1.48594021048182,1.16147869822486,0.631608231927303,0.256607302967029,0.243705146515637,0.000478360280726,0.001218835048808,0.001706083228233,0.000229984305274
"54","3.7107e+10",0.012063403820762,1.33541516393029,0.281558867178727,0.540128348162466,0.05576483191869,1.44318012267116,0.093474140084074,1.16018774854932,1.19031882656351,0.464932639758433,0.179914731885196,0.196340766847723,0.000312966261585,0.000645190094187,0.00174142865608,0.000286612002584
"55","3.7109e+10",0.020124043808162,1.52816681371512,0.36726103082319,0.52995676521115,0.103089818146028,1.77264227258412,0.140243785347172,1.390288365068,1.11226957766643,0.864244784609881,0.353015777838221,0.27602236560773,0.000431641536864,0.001738424156258,0.001653250928419,0.000505570855232
"56","3.7111e+10",0.012021503660978,1.07862323962544,0.269875333510451,0.512533538414628,0.056055269163762,1.42751845890245,0.075797457317072,1.14442312020905,1.14616759581882,0.480350213127175,0.17901164152439,0.195423943043788,0.000261108962717,0.001075600364076,0.001686311918118,0.000149770179267
"57","3.7113e+10",0.010762411985402,0.942551539985942,0.217070045607874,0.496597544202392,0.040021408222065,1.20534290498243,0.050635454975401,1.04801182529868,1.07529620520029,0.299594435980325,0.120687634371046,0.114118932547659,0.000231864673225,0.000639233037106,0.001626984966971,0.000118182303584
"58","3.7115e+10",0.007788485590675,0.917202816766835,0.219698479726424,0.502511081678755,0.041029343735751,1.20318992540933,0.055431049606217,1.06843823098446,1.0531670984456,0.328924779281864,0.123549383584458,0.133751129430052,0.000190302440932,0.000462032824341,0.001549837064247,0.000125410413035
"59","3.7117e+10",0.008236661517957,1.27023721504138,0.252842337385865,0.540253875967563,0.042667118482651,1.328840804781,0.087010483806488,1.1615988631518,1.16842085747393,0.34618028361197,0.124512550217671,0.165255930822711,0.000264821964706,0.000559145888213,0.001653083800836,0.000295240346813
"60","3.7119e+10",0.036370663263496,1.63924678893702,0.514700752145037,0.530179135572592,0.179622097904886,1.99002843618226,0.205591925784275,1.96715823412057,1.10025913978493,1.28883579980047,0.650396956257644,0.588875685622422,0.000600284228797,0.004954260824032,0.001732920757565,0.000237441776268
"61","3.7121e+10",0.006800569892393,0.833540294498385,0.213150792394822,0.496548621359222,0.038867891343041,1.12061187865695,0.048835861035599,0.965521307281544,1.06939627831716,0.288478086084143,0.110523312297734,0.123690740087427,0.00015931049191,0.000523661273461,0.001541773045306,0.000154521303238
"62","3.7123e+10",0.013105797360729,1.73523306118721,0.279313722374429,0.531428655707753,0.053956469223744,1.82632358812785,0.087844793881276,1.57063333698631,1.1204599086758,0.461294193333333,0.167353815616439,0.182052355010318,0.000403981892237,0.003107805962641,0.001695978347031,0.00021254951032
"63","3.7125e+10",0.016111900992146,1.69941599868133,0.296432133902439,0.534471102261245,0.057694388466308,1.75773088590332,0.104325663133525,1.41427942290197,1.15987445225299,0.484699344150476,0.180638855787516,0.194295763078171,0.000343031178172,0.000898677318533,0.001668989692434,0.000203393359901
"64","3.7127e+10",0.014364574684331,1.45212672846956,0.313675448952953,0.540103173138402,0.06928342477935,1.56554953354954,0.116569006441299,1.23267885792601,1.18239611694836,0.539889664741438,0.228934115489263,0.258591666331659,0.000412503611606,0.000737023183056,0.001691849852901,0.000258111237483
"65","3.7129e+10",0.016487917638329,1.11822027412282,0.308806693821189,0.540169323076901,0.076786613360325,1.3060213529352,0.119594385188938,1.19154967375168,1.15399166666668,0.586029302203109,0.276611430165454,0.346314901653171,0.000386941017208,0.000974301617282,0.001982965500878,0.000804660780452
"66","3.7131e+10",0.008506230741058,1.44749884091532,0.266536125235477,0.54011679284693,0.04689790314292,1.49916039276354,0.088864073037727,1.39131708011445,1.16984907010015,0.37347793567817,0.140381129437225,0.1819237337196,0.000322728108826,0.000954928171819,0.001723452651484,0.00027987641402
"67","3.7133e+10",0.023026109074841,1.28898295564319,0.296634198521293,0.540125809975367,0.053339129877854,1.4135580767064,0.083290471887629,1.15474962668636,1.18899177744952,0.428150854047414,0.173253011944268,0.1981153834515,0.000235292319876,0.00065099478055,0.00173250144953,0.000299541907823
"68","3.7135e+10",0.020117541113058,1.53811271410829,0.357248992179402,0.534463503397007,0.099819897614119,1.74130879640129,0.137585349980359,1.43453824203819,1.1344598195329,0.73033378980042,0.3306743841794,0.323708163727176,0.000354382969374,0.00087948264415,0.001625568170913,0.000208904128285
"69","3.7137e+10",0.013461814006245,1.09088144969099,0.227384920491631,0.5400952860515,0.037694174055793,1.20701979078112,0.05620181798927,0.907035288626607,1.17347575107297,0.290448877555793,0.111425723666954,0.128647933884121,0.000198873877681,0.000456905933093,0.001726892385612,0.000247552174915
"70","3.7139e+10",0.015539262195771,1.00209774033598,0.286074981626984,0.540106506613763,0.056295814480028,1.18313019570106,0.116312214646826,0.900283359788362,1.26433743386245,0.441924330672619,0.178744293299868,0.229535698809525,0.000276696244312,0.000582861847355,0.001818708489478,0.000346070433307
"71","3.7141e+10",0.009081244805042,1.31910512561622,0.231921840594288,0.540204349563026,0.038389865498133,1.39430276056453,0.063624023687672,1.23168523142856,1.19880705882353,0.316282485365354,0.116410816048284,0.168677968957985,0.000264108680674,0.000755525324693,0.00163558137084,0.00037924627906
"72","3.7143e+10",0.008094449911243,1.05064790946745,0.239970060059169,0.540134658875739,0.040069242840237,1.17866938242603,0.104807253402369,0.952002340236689,1.16890207100592,0.31150911494083,0.115692828760774,0.155589991124261,0.00022503331361,0.000482645359468,0.001780011008876,0.000310354446449
"73","3.7145e+10",0.011319412361467,1.43296247058822,0.295744477408352,0.535263864791125,0.062251885166243,1.5958424852515,0.09537005950554,1.21959876385337,1.12737195225916,0.495701398209718,0.194655823017901,0.193410120849956,0.000405602156863,0.001353124777751,0.001670312743821,0.000243007697614
"74","3.7147e+10",0.014064649057823,1.30454106441141,0.297660500542101,0.54012400094891,0.063844437585604,1.42742790157997,0.10988474249788,1.22218741994476,1.1921252933057,0.536435612986926,0.210560152179298,0.227741033799173,0.00049031727292,0.000654260358095,0.001750769914949,0.000270559531224
"75","3.7149e+10",0.011568363123165,1.24058846829911,0.270545319164224,0.518724288709673,0.062788826085045,1.54116994589444,0.083924827976538,1.26257859970674,1.07079560117302,0.525165378431085,0.195666382184751,0.199084335043988,0.000250120423755,0.000631147123121,0.001539020513197,0.000173077077566
"76","3.7151e+10",0.018592415055239,1.50764290882487,0.353161274737196,0.530192591898203,0.091839742577836,1.68409178456651,0.130768012286576,1.39769709976561,1.12289859390692,0.746407277743556,0.320133080324739,0.262749742346539,0.000411592179445,0.001273622018862,0.001654842426515,0.000245057337529
"77","3.7153e+10",0.013764437420026,1.77724689700974,0.288356587134911,0.539461473991649,0.055219824339362,1.82653126606396,0.112495398817803,1.54095003824759,1.14744214186369,0.50344570465925,0.171101911703756,0.210990182682544,0.000397831564672,0.001107941781181,0.001630416054242,0.000205782739917
"78","3.7155e+10",0.013351420758365,1.58315325500441,0.283756635988616,0.540274928919429,0.054423444902003,1.64515598981062,0.140721633524224,1.34709210681537,1.14921586121435,0.477721351481686,0.169872427887848,0.223085791435368,0.000351295721104,0.000904427258017,0.001657615124689,0.000240165709644
"79","3.7157e+10",0.014871739862456,1.41391853416705,0.332084575756493,0.530088591951076,0.081811675965359,1.60118629908306,0.121543432786554,1.2323893993887,1.15711655629139,0.671110041492612,0.270272665461027,0.223239450331124,0.0004137121216,0.001071431112065,0.001679223076923,0.000192595021039
"80","3.7159e+10",0.026505527679245,1.57937166327036,0.41510452540881,0.530116341194945,0.132560055660377,1.80411230644659,0.179903955849056,1.46931334150942,1.16180547169809,1.03028062720126,0.460063939716982,0.363920713314464,0.000589073905032,0.001853673827139,0.001721464524529,0.000199311522328
"81","3.7161e+10",0.015068966206184,1.47595811524368,0.311286271194941,0.526651862699137,0.073607671382381,1.73539843509845,0.10291224606373,1.35379085332705,1.12981096532333,0.674186062235237,0.24003753955014,0.215414200090957,0.000379781716496,0.001215280348334,0.001646503659325,0.000220610662043
"82","3.7163e+10",0.010305159047143,1.51091375896662,0.257651550539888,0.540144467413071,0.045508133219078,1.56342137224437,0.105457855595417,1.22982355332942,1.15989068945198,0.37854653825455,0.138416396460975,0.170996405176195,0.000294396243788,0.000750067702759,0.001662469037253,0.000242471802382
"83","3.7165e+10",0.016015002695168,1.71537098011151,0.28593326979554,0.540494471214688,0.05343680548327,1.79500022323417,0.332067593680299,1.46701980390335,1.12422685873607,0.546130618959107,0.167594446328996,0.202933227103532,0.000374672314128,0.000910159184944,0.001615221505576,0.000218784065988
"84","3.7167e+10",0.018983098722444,1.70282860490578,0.35301930135751,0.531001698172453,0.090738719183321,1.83964349141066,0.138111336521989,1.46781182467158,1.14800622501427,0.715598719725871,0.293634643523703,0.264292875710966,0.000450739618961,0.002262560914529,0.001669837675043,0.000223881166609
"85","3.7169e+10",0.011734165780022,1.26288106882041,0.295960254038257,0.529699843783197,0.064500454420829,1.4952432188098,0.091329774824653,1.16317340170031,1.10923049946866,0.515327096992559,0.204431718448457,0.179964583743888,0.000430817428054,0.000805242061126,0.001614785527099,0.000171993876939
"86","3.7171e+10",0.013522734903458,1.14799761295992,0.298847563975839,0.524215259912121,0.060675113893465,1.40938870626027,0.090871908566722,1.14753251125759,1.13576199890171,0.498888791378366,0.19883695491488,0.189981193145635,0.000337612416255,0.000651552217683,0.001676241256453,0.000156210700714
"87","3.7173e+10",0.010475851543986,0.926912274452428,0.220375679048474,0.498543216157989,0.059358741179535,1.17203258578096,0.054726353868942,0.958886400000004,1.06905421903053,0.331262862592459,0.148589948983842,0.120196955116697,0.000245101926392,0.000493703188186,0.001620604758169,0.000123599942549
"88","3.7175e+10",0.010588162659168,0.905211145950551,0.219641952429669,0.498706332914835,0.051380067527707,1.23873055787725,0.058025053836317,1.0929961379369,1.06592603580563,0.357479521057118,0.157613630920717,0.115024604948167,0.00016148723359,0.000472767972719,0.001566883388748,0.000110269109977
"89","3.7177e+10",0.006863810419869,0.989403532300654,0.222837687647058,0.54008685764706,0.032552556384313,1.15417118628758,0.064262255566669,0.941525528758168,1.11910679738562,0.260066143444445,0.087013912567511,0.134410500522876,0.000175843851635,0.000380934970221,0.001619470802078,0.00028057521334
"90","3.7179e+10",0.021424750626208,1.668273011895,0.369310340707563,0.530185565684763,0.103008142830853,1.87610890874283,0.158823165891286,1.68237161585173,1.13476632250224,0.8219749612967,0.352249034020653,0.342421968770118,0.000557615973306,0.003451304452803,0.001667045313696,0.000214044557727
"91","3.7181e+10",0.015143881698761,1.54766074269783,0.332475380009531,0.540094230600577,0.078675229103911,1.66540400714964,0.123650075567207,1.28169047092469,1.15145853193518,0.582276003546236,0.249638653536699,0.235729170564348,0.000583981255006,0.001199935881256,0.001705942833175,0.000263186920411
"92","3.7183e+10",0.02894438300877,1.56075859676061,0.461157101535611,0.540118972423844,0.139532946613832,1.787357701859,0.183564252215166,1.66404554133908,1.14690458761855,0.927771070915536,0.474246941362186,0.410605230187542,0.000407871284936,0.000863822019285,0.001725297752268,0.000254497710485
"93","3.7185e+10",0.009632707157894,1.53373733548388,0.27013360730051,0.540092711375214,0.051376417657047,1.58355423327675,0.083947448217316,1.23567987266553,1.12899235993209,0.413356010526312,0.153296322750425,0.168697487721562,0.000394351809848,0.000735826783873,0.001625775770798,0.000235602348048
"94","3.7187e+10",0.007984880027026,1.1348886989,0.230965923135137,0.540513318459458,0.03577699508946,1.24718722253784,0.181275965531891,1.43740954594594,1.27730135135135,0.288457775300811,0.103241359487567,0.147467885405405,0.000290977961622,0.000647980519209,0.001331615547927,0.000291941964053
"95","3.7189e+10",0.007759159396117,0.785491715061107,0.219546485066141,0.492008896046016,0.039377037428467,1.09937227798708,0.050828508964774,0.954423637311277,1.06278471531273,0.303937061828901,0.119219648440691,0.125423665032927,0.000164241293313,0.000434054029712,0.001551536148814,0.000116061948312
"96","3.7191e+10",0.017076893861469,1.43575661468265,0.310401010369141,0.540139050186626,0.069626672376607,1.5375101172542,0.113005784321857,1.23478494939861,1.17401078390707,0.531221989879712,0.228123695810867,0.215839182160514,0.000473538547076,0.001233294716633,0.001722366260059,0.000275911920366
"97","3.7193e+10",0.012142210619719,1.15050611534207,0.281108005885314,0.519319194869203,0.054936284014085,1.40264251660462,0.080601459929579,1.16212958601612,1.13644336016096,0.454949506327969,0.172270321172033,0.154785973235561,0.00024919520674,0.00072500793511,0.001644524263581,0.000144797699193
"98","3.7195e+10",0.015095090631425,1.42081857808992,0.316202302887268,0.540122354556064,0.070947403271613,1.55085092172898,0.12177336984813,1.22447062149535,1.19649380841121,0.566941141261684,0.238323471730142,0.262402033799068,0.000594879845327,0.000681486961887,0.001783149580023,0.000283060566701
"99","3.7197e+10",0.013098891347154,1.31064683812797,0.302469893471564,0.529907798578188,0.064628284454976,1.54530588523699,0.092878317973935,1.21356283886255,1.11166990521328,0.518231551113743,0.202090662713268,0.211622217064691,0.000343151276658,0.000808439111198,0.001604315142178,0.000167982435427
"100","3.7199e+10",0.006161125260728,0.798842909169556,0.193179138546711,0.490872551903117,0.032085354065744,1.0936458982872,0.04381491615917,0.941810284429063,0.959906920415224,0.256785598425606,0.095743159290657,0.103428109521576,0.00015512481142,0.000475318796195,0.001426400477508,0.000127846172317
"101","3.7e+10",0.018621591026782,1.39900052756501,0.33831715334162,0.530143517195554,0.088222184837692,1.59995312564986,0.133923731584146,1.38781493878968,1.14529006116798,0.693237657649705,0.301238885394193,0.269825817435892,0.000425397173221,0.001287660165284,0.001684254357645,0.000243547597712
"102","37001020100",0.029372118551,1.51240223109,0.447378564939,0.5336298183,0.137372328921,1.74736672716,0.20265265432,1.516377019,1.1474724,1.202340040343,0.568921446691,0.4082878292,0.0007180010929,0.00106128438181,0.001728863618,0.0002444543469
"103","37001020200",0.029731281507,1.51827237159,0.449738463407,0.5337618391,0.139135717709,1.75377095295,0.20780015541,1.525720385,1.1462635,1.233702302465,0.588558309117,0.4193383459,0.0004895706932,0.00108828024799,0.001727154952,0.00024017509286
"104","37001020300",0.027922413137,1.5121934823,0.419094471239,0.5337591157,0.126636397289,1.74606351891,0.192367064511,1.51582573,1.15224174,1.147878854393,0.544913592537,0.3585528487,0.0003761310141,0.00091008603911,0.001668625038,0.00017801608391
"105","37001020400",0.024439729999,1.4919926016,0.370946262141,0.5335568005,0.108748890789,1.71871912818,0.16488484179,1.4616769519,1.0536117,0.969205240041,0.449781714291,0.2836525693,0.0004431396519,0.00075883058582,0.001523056243,0.0001739742938
"106","37001020501",0.024991688099,1.47440826626,0.388830240271,0.5329834836,0.112521830313,1.70099112717,0.16653593003,1.4614302409,1.15280349,0.949008127529,0.41448268293,0.2831660746,0.0006526402709,0.00066187391607,0.001659117652,0.00017911617169
"107","37001020502",0.026095984393,1.48801153113,0.399690020293,0.5332833618,0.117707904443,1.71686954158,0.17808732079,1.4812024436,1.14323522,1.021290994903,0.461309798544,0.3072224485,0.0006018574419,0.00076553776059,0.00165897842,0.00020372952046
"108","37001020601",0.027082804718,1.48375445897,0.423627120058,0.53298745,0.1264241302,1.71411915224,0.18362864108,1.4815520871,1.17969871,1.050616472993,0.463563071602,0.3543135644,0.000889173054,0.00082948386114,0.001735708459,0.00020786157227
"109","37001020602",0.027928826311,1.48653681516,0.434681124097,0.5329948627,0.131017846387,1.71519179916,0.19469837282,1.493419779,1.20616989,1.096032850022,0.482120754542,0.3706529152,0.0009865711195,0.000821878634,0.00177470364,0.00022315283496
"110","37001020701",0.02794233355,1.48801394903,0.434648196214,0.5329927056,0.131447459912,1.719476232,0.19008056727,1.4861114558,1.17788728,1.084721571395,0.480644554179,0.3903847125,0.0022777920997,0.00085171917487,0.001735198915,0.0002300603221
