"Tract","pop_non_hispanic_black","vehicle_none","family_type_single","family_type_female_householder","over_25_less_than_hs_graduate","below_poverty_line","public_assistance","over_16_unemployed","housing_rental","males_occ_professional","males_occ_management","fem_occ_professional","fem_occ_management","num_occupants_crowded","phone_service"
"37063000500",0.517555266579974,0.355133079847909,0.589805825242718,0.560679611650485,0.22567409144197,0,0.020532319391635,0.0660015349194167,0.781296572280179,0.0962962962962963,0,0.126843657817109,0,0.0152091254752852,0.965779467680608
"37063000600",0.340618336886994,0.060882070949185,0.444086886564763,0.357200321802092,0.173619785161129,0.490196078431373,0.0493767976989454,0.0491259128125692,0.617919075144509,0.104712041884817,0,0.0651872399445215,0,0.0517737296260786,0.982262703739214
"37063000700",0.351564873898511,0.219375,0.338196286472149,0.23342175066313,0.148119122257053,0,0.01,0.049150036954915,0.487707437000615,0.231827111984283,0,0.133640552995392,0,0.005,1
"37063000900",0.688550420168067,0.347763347763348,0.559322033898305,0.46045197740113,0.2936,0.593984962406015,0.0346320346320346,0.0920162381596752,0.800315291644771,0,0,0.0919540229885057,0,0.0678210678210678,0.929292929292929
"37063001001",0.687544315764595,0.313891020721412,0.623261694058154,0.504424778761062,0.293703558858037,0.356382978723404,0.0844205679201842,0.0947606727037516,0.714691943127962,0,0,0,0,0.00920951650038373,0.947812739831159
"37063001002",0.529860003544214,0.275652985074627,0.790681003584229,0.584229390681004,0.316533497234173,0.475392670157068,0.0391791044776119,0.102615193026152,0.763869132290185,0,0,0,0,0.0788246268656716,0.980410447761194
"37063001100",0.657779277759028,0.464138499587799,0.684310018903592,0.601134215500945,0.391231964483907,0.296577946768061,0.0379225061830173,0.142659917165209,0.767734965790421,0.015625,0,0.0208955223880597,0,0.0403957131079967,0.964550700741962
"37063001301",0.803127874885005,0.350104821802935,0.573275862068966,0.469827586206897,0.221098265895954,0,0.0356394129979036,0.116985376827897,0.751851851851852,0.0488888888888889,0,0,0,0.039832285115304,0.951781970649895
"37063001303",0.754768392370572,0.195488721804511,0.751091703056769,0.681222707423581,0.14461247637051,0,0.0541353383458647,0.0309178743961353,0.560364464692483,0.095959595959596,0,0,0,0.0150375939849624,0.971428571428571
"37063001304",0.886785449146251,0.285986653956149,0.679365079365079,0.534920634920635,0.201460742544127,0.568965517241379,0.0209723546234509,0.0677966101694915,0.68591654247392,0.00911854103343465,0,0,0,0.0400381315538608,0.929456625357483
"37063001400",0.885736494364555,0.478632478632479,0.770769230769231,0.732307692307692,0.339732888146911,0,0.0588793922127255,0.104531722054381,0.864149474503698,0,0,0,0,0.0151946818613485,0.859449192782526
"37063001501",0.174447174447174,0.0930232558139535,0.869565217391304,0,0.128571428571429,1,0,0.0161460161460161,0.883116883116883,0,0,NA,NA,0,1
"37063001502",0.355371900826446,0.240857946554149,0.66049953746531,0.431082331174838,0.282683486238532,0.17639902676399,0.0221518987341772,0.0853658536585366,0.951671112505884,0.00752688172043011,0,0.146567717996289,0,0.0770042194092827,0.933895921237693
"37063001503",0.239397321428571,NA,NA,NA,0,NA,NA,0.0128348214285714,NA,0,0,NA,NA,NA,NA
"37063001601",0.342857142857143,0.0271714922048998,0.251455180442375,0.20430733410943,0.121621621621622,0,0,0.0721608832807571,0.192271735743222,0.0784132841328413,0,0.100478468899522,0.0114832535885167,0,0.98173719376392
"37063001603",0.210372297187449,0.0182260024301337,0.220168067226891,0.135014005602241,0.0800273597811218,NA,0,0.0265273311897106,0.061503416856492,0.0826121164437451,0,0.078588612670409,0,0.00121506682867558,0.983799108950992
"37063001604",0.145814025332098,0.0197660346914078,0.143002544529262,0.111959287531807,0.034004764998917,0,0.00927793465106898,0.0465748107898312,0.0628191242457063,0.161966738973247,0.0101229211858279,0.0521042084168337,0,0,0.99636950383219
"37063001705",0.281696053736356,0.0424486148346738,0.23735119047619,0.197916666666667,0.116774012881546,0,0.00402144772117962,0.0590999010880317,0.453969594594595,0.136144578313253,0,0.191906005221932,0,0.0218945487042002,0.986595174262735
"37063001706",0.353283100107643,0.0755536257056014,0.292181069958848,0.116255144032922,0.0689655172413793,1,0,0.0560772039645279,0.554812257229176,0.0899532710280374,0,0,0,0.0308293530178029,0.988276161528441
"37063001707",0.0438348416289593,0.0296150049358342,0.228718428437792,0.15622076707203,0.0913217138707335,0.844827586206897,0,0.0178271106626303,0.279418118968746,0.114926419060967,0,0.0710059171597633,0,0.0171108917407042,0.989470220467259
"37063001708",0.742657342657343,0.12832108535896,0.470209339774557,0.431561996779388,0.140919616275223,0,0.00904465799886942,0.0402392604676455,0.350670134026805,0.0488505747126437,0,0.0901639344262295,0,0.0446579988694178,0.989259468626343
"37063001709",0.722985633978763,0.265213815789474,0.700134770889488,0.564690026954178,0.176725382616229,0,0.0250822368421053,0.124292506225945,0.726342710997442,0.031304347826087,0,0.0386869871043376,0,0.0431743421052632,0.975328947368421
"37063001710",0.405054644808743,0.0624332977588047,0.420916162489196,0.277441659464131,0.14494301994302,0.186666666666667,0.0176093916755603,0.0580625752105896,0.520319634703196,0.00951086956521739,0,0.0490196078431373,0,0.048025613660619,0.949306296691569
"37063001711",0.423280423280423,0.107588357588358,0.676392572944297,0.550839964633068,0.228784792939579,0.265007320644217,0.014033264033264,0.0481927710843374,0.847287340924313,0,0,0.0397111913357401,0,0.0488565488565489,0.986486486486487
"37063001801",0.536936236391913,0.0307935254638768,0.275791624106231,0.232890704800817,0.137148803329865,0.0923076923076923,0,0.0621734587251829,0.162400935429388,0.0598901098901099,0,0.0304748405386251,0,0.0402684563758389,0.972759573628109
